episode,reward,loss
16052,-4.4525817565550065,0.81930286
16053,-6.753141913436525,0.052762374
16054,-5.471380493526644,0.5434637
16055,-6.412881999604443,1.4147619
16056,-5.122672066601364,0.27498648
16057,-6.617468747227533,0.04681785
16058,-14.046522797191294,1.9633752
16059,-3.2605048375325745,1.5521874
16060,0,1.6162038
16061,-2.932533378909528,0.024011353
16062,0,2.0625176
16063,-15.0955210883912,3.2309024
16064,-12.848935449807248,1.4945432
16065,-5.806560457084336,1.2614083
16066,-6.541261465500844,0.5701337
16067,-11.368122280522018,0.01981044
16068,0,0.82413125
16069,-12.489364021918263,0.71814054
16070,-7.62264533105469,0.13577506
16071,-8.135377419658383,0.02399772
16072,-9.214137452258283,0.086284585
16073,-8.004674430162204,0.044247225
16074,-7.8183711723842615,0.090457186
16075,-9.582324121391188,0.76064134
16076,-10.698697237839463,0.4990411
16077,-14.020598011728682,1.0950801
16078,-5.206728765996602,1.1255708
16079,-9.171577049089427,1.2700495
16080,-9.904792785677117,0.63299364
16081,-3.6931596516606775,0.21596237
16082,-6.7607972564709975,0.030015564
16083,0,0.038776837
16084,-10.100371961732522,0.18104514
16085,-6.472838188029949,0.5746854
16086,-12.250027720859523,0.026932811
16087,-13.883424362349668,1.0170722
16088,-9.178491018248106,0.060474604
16089,-9.445179303735742,0.06754419
16090,-7.881839862274887,1.3659154
16091,-4.205151546205191,0.2562025
16092,-11.968906912054532,0.076287426
16093,-9.950568072988258,0.05783271
16094,-8.436394549095995,0.024013832
16095,-9.017595956344797,0.24941741
16096,-5.493664037434491,0.030000873
16097,-8.704401896477776,0.8981824
16098,-5.520508995798383,0.086105935
16099,-4.554295327695683,0.024770992
16100,-16.68994953476925,0.031751737
16101,-11.995849991158131,0.15496501
16102,-8.267532622589968,0.084471144
16103,-16.079994858660097,0.03403634
16104,0,0.2808221
16105,-15.249897163310868,0.8113559
16106,-11.5256530683076,0.029903546
16107,-10.449208707497965,0.3577219
16108,-13.647267977760885,1.4249141
16109,-11.340418278826549,0.12483437
16110,-12.738985127452796,5.0517626
16111,-8.141347979220424,0.2963261
16112,-6.151297568549418,0.024341801
16113,-3.322414112075143,0.6989205
16114,-5.037743184895064,0.60711217
16115,-9.781229046349974,0.9955445
16116,-7.914442067472161,0.025289904
16117,-12.85827192563656,0.032003477
16118,-9.455673458249512,0.1637781
16119,-8.433196859608692,1.1294478
16120,-10.235407317265814,0.72776437
16121,-9.275593127310048,0.14571393
16122,-10.703284732428507,0.28355926
16123,-9.799299559601717,2.1683502
16124,-12.259986229674345,1.2605444
16125,-10.27135663641162,0.015760051
16126,-4.162649944103707,0.04148355
16127,-7.998662443622621,1.0865628
16128,-9.380463335195598,0.17113696
16129,-7.994328209936164,0.24569282
16130,-8.596490275844463,0.02050565
16131,-5.624082073587274,0.037835427
16132,-6.237370511547017,0.38613278
16133,-11.001536269668497,0.29729173
16134,-11.53824926746019,0.06648375
16135,-5.840894870287582,0.025881305
16136,-7.0823842054088635,0.09876647
16137,-14.167592777385789,0.28147274
16138,-9.91352498664323,0.27922928
16139,-9.61630008616045,0.037942745
16140,-2.8489183534090925,0.2584218
16141,-16.810588028484887,0.857403
16142,-11.447063180194162,0.047276743
16143,-15.430726389254353,0.014498759
16144,-8.87808686537464,0.14571527
16145,-4.534319110965651,0.07114731
16146,-8.852441312489697,0.16701466
16147,-4.900923036777897,0.58696055
16148,0,0.28426445
16149,-9.410538928147991,0.18078025
16150,-10.43583956654398,0.72487754
16151,-4.61713154553189,3.979766
16152,-10.23104154971052,0.037169147
16153,-9.919066673227043,0.11990454
16154,-7.869745010698825,0.042218037
16155,-6.720730066998638,0.15515386
16156,0,1.1169338
16157,-14.619946259519859,0.01899495
16158,-9.486044083063526,1.084543
16159,-14.562399753193509,0.03166371
16160,-12.352631758976901,1.394184
16161,-6.364100014137083,0.22781405
16162,-3.6281494386156914,0.07513975
16163,-15.685966578019267,0.081385925
16164,-3.831776385475938,0.052922834
16165,-7.995931041149751,0.024658924
16166,-14.103421000599312,0.24667713
16167,-6.391875208371806,0.25054106
16168,-10.56182737157261,0.02888134
16169,-9.704849524019341,0.026010836
16170,-5.238136460562202,0.6194174
16171,-5.552144250145071,1.1452867
16172,-6.562359725385344,0.10716364
16173,-8.215293504820178,0.020244617
16174,-8.868587960429615,0.032222103
16175,-12.72629670606889,2.4203744
16176,-11.729970044319924,0.74506253
16177,-4.939153560565317,0.806164
16178,-3.213335120337517,0.42938402
16179,-13.92126267674181,0.15110803
16180,-7.590792835177409,0.20943798
16181,0,0.35579196
16182,-5.416874303547074,0.07779141
16183,-11.652968597452425,0.054637562
16184,-8.029783814086223,0.059579007
16185,-4.8096051569597185,2.0694995
16186,0,0.158722
16187,-10.39198708101049,0.018714668
16188,-9.750885174654469,0.034405492
16189,-5.687159409359487,0.043656994
16190,-6.768778477695744,1.4044105
16191,-6.228108023365972,1.1433705
16192,-9.243226599589864,0.10743496
16193,-11.756919567340487,0.06735567
16194,-11.86838824696564,1.9185886
16195,-5.429741458761571,0.04162323
16196,-3.6858082131669963,0.47725254
16197,-11.89172139189649,0.4958064
16198,-13.404756512356927,0.236096
16199,-8.421583179538498,0.019675719
16200,-14.316466278581435,1.4033223
16201,-4.654627502492699,0.112862535
16202,-15.1259223808375,0.056569144
16203,-9.817289310218182,1.7892083
16204,-12.591854161846598,0.7397165
16205,-4.650865929638153,1.2900215
16206,-8.691860255042506,0.18622407
16207,-6.710858613155371,0.14130844
16208,-14.075662769980037,0.061201148
16209,-4.433855220902647,0.40108815
16210,-9.226885031096561,0.82770735
16211,-10.925961014711651,0.07226755
16212,-7.746706121139439,0.08272371
16213,-8.494159806591952,1.4206327
16214,-5.1801076593714415,2.0002167
16215,-7.845381415584332,0.2753445
16216,-10.398827152143573,0.064564034
16217,-10.659541686783909,0.035072234
16218,-2.5583386965765276,0.04796298
16219,-8.930100567816798,0.05921877
16220,-7.067073082571694,0.15425166
16221,-12.719306761288758,0.09062119
16222,-13.94009181817495,0.1834701
16223,-4.465633514104633,0.14384365
16224,0,0.21664907
16225,-8.540316169917205,0.040400006
16226,-10.902053484057404,0.55024487
16227,-11.921135052688541,0.07696468
16228,-13.131540869819508,0.28041092
16229,-12.281411244062589,0.07842472
16230,-3.5924022230276305,0.3136165
16231,-2.7888050287316664,0.26617488
16232,-6.494144835553058,0.7927966
16233,-3.322356030168119,0.020118505
16234,-9.138581364404033,0.11395902
16235,-5.817992880829828,0.5664618
16236,-8.020268289398306,1.3182284
16237,-17.193875466436367,0.07831976
16238,-4.685671628171694,0.043339387
16239,-12.147743618934129,0.17063394
16240,-12.998464318299051,0.02095185
16241,-13.476393478698665,0.17117296
16242,-12.56032259723041,0.083485276
16243,-15.40381765552281,0.04197271
16244,0,0.10043981
16245,-12.001307682371015,0.065399915
16246,-13.19407370185291,0.059391383
16247,-4.759637207921882,0.43412855
16248,-8.859828251642611,0.23718241
16249,-9.270574775355765,0.054029968
16250,-9.715868721164869,0.2699774
16251,-9.494015115627976,1.8347723
16252,-3.9421042494175214,0.30215335
16253,-12.292512683637648,0.029268794
16254,-3.897726660582795,0.05972863
16255,-11.889718822299848,0.022669297
16256,0,0.5938793
16257,-6.104357259971863,0.18814093
16258,-12.098590448883801,0.31649926
16259,-7.550103932696386,0.23353973
16260,-4.476251611006605,0.4156431
16261,-12.922859392218198,0.053017154
16262,-12.239651174483695,0.07522903
16263,-9.444348804745525,0.3428439
16264,-9.652103186207848,0.049603585
16265,-6.377483887682103,0.9062108
16266,-9.99008344660673,0.078424715
16267,-7.161595532773086,0.10707845
16268,-9.546082171224322,0.09648489
16269,-17.00660931920862,0.23150957
16270,-12.951458544605133,0.2861543
16271,-7.983935743945828,0.14837678
16272,-6.111999290873427,0.044597358
16273,-12.477957191084059,0.8389713
16274,-4.6394270195643195,0.15942204
16275,-10.17077603540386,0.06950013
16276,-11.680523329326084,0.07750929
16277,-4.740553572906545,0.26603073
16278,-7.463427067510818,0.7170397
16279,-8.029152403712947,0.40379858
16280,-15.312048717119938,0.64774716
16281,-5.671057190274227,0.2788867
16282,-14.38985423019896,0.40644014
16283,-14.517566508559382,0.110109806
16284,-12.453310127918256,0.12654428
16285,-8.601599863388987,0.07689377
16286,-9.058231612798814,0.64747447
16287,-7.572300084385143,0.48339513
16288,-13.419590964324385,0.14274694
16289,-7.644318741022715,0.72854966
16290,-6.301383144035099,0.26166335
16291,-4.614302346828022,0.07250598
16292,-10.280581773509274,0.38718164
16293,-6.421723863136327,0.07760265
16294,-13.167250294120226,0.12079339
16295,-5.478991417762715,0.07347398
16296,-12.18347972568873,0.08364369
16297,-11.723401435991601,0.4231175
16298,0,0.081850976
16299,-8.276559231700672,0.2238154
16300,-10.062178029061553,0.7959603
16301,-11.835293854106004,0.8915549
16302,-3.497365182152263,0.024134154
16303,-13.015254762894106,0.3494347
16304,-10.875260285194345,0.12821148
16305,-14.299907459744341,0.09362443
16306,0,0.36874723
16307,-11.731029786922006,1.0766735
16308,-12.862678644115364,1.6522142
16309,-7.909536660663808,0.04036371
16310,-12.047599119604278,2.4369168
16311,-15.784295514713767,0.040244862
16312,-11.99466325790687,0.15620163
16313,-16.396614891404667,0.016391404
16314,-8.800642773527251,0.9867966
16315,-12.411555518830083,0.0445861
16316,-10.859162492638198,0.49240655
16317,-5.931563896545634,0.10796237
16318,-17.200622350653187,0.19540736
16319,-2.9998836486621943,1.0914365
16320,-4.173953808856428,0.21176314
16321,-9.304380949367328,1.3597938
16322,-3.076235320974629,0.60768
16323,-12.956619287272613,0.040614016
16324,-8.069367788581562,1.3850336
16325,-4.88044065230805,0.14259624
16326,-12.347644246319156,0.035685908
16327,-11.922135274865418,0.18130381
16328,-5.5747161319593,0.27545023
16329,-5.189019888176302,0.059214517
16330,-6.233168581307955,0.07922535
16331,-4.4307667358200975,0.052536845
16332,-8.893378793859426,0.10272967
16333,-9.273948799242296,0.097007066
16334,-5.757638180577064,0.07797376
16335,-3.725546990947506,0.05661842
16336,-11.940076737829473,0.16981363
16337,-10.669921180279056,0.05081468
16338,-2.7958476749611934,0.6576043
16339,-5.8408461873076245,0.3626396
16340,-13.469113820203392,0.14278059
16341,-15.632654777705836,0.067817494
16342,-8.07781972612126,0.04348311
16343,-10.676908865018937,1.7181557
16344,-4.229818705965373,0.09241204
16345,-12.627625133976304,0.09633129
16346,-11.341026548195169,2.4603648
16347,-8.213921096017096,0.3878274
16348,-3.0664632435601926,0.21268564
16349,-5.6259562353759875,0.6206436
16350,-14.131208985865664,0.05303576
16351,-4.295691669205691,1.3572307
16352,-6.487134386126392,2.0462515
16353,-4.045203674165093,1.6387882
16354,-7.044189032475988,0.055589974
16355,-10.399160987166054,0.03563396
16356,-12.35261592171663,0.14622778
16357,-5.05290454424571,0.33182567
16358,-5.7175876198194455,0.30494526
16359,-5.105991973412264,0.12054129
16360,-10.552633065292007,0.35454023
16361,-5.655414965833676,0.6599687
16362,-11.370985449212874,0.09112106
16363,-13.030603173595141,0.60985875
16364,-11.147771869874383,0.20131212
16365,-14.609021866308415,0.11443243
16366,-11.729101301921691,0.04347167
16367,-12.74505844029914,0.31412318
16368,-12.421287355925225,0.042206742
16369,-10.290463332763624,0.24727793
16370,0,0.10532634
16371,-5.539310390695063,1.5431428
16372,-10.907868367156818,0.05738491
16373,-8.48129383466355,0.11280787
16374,-9.713200820424282,0.79916877
16375,-7.179703747429056,0.008749513
16376,-11.072391883403323,0.09361622
16377,0,1.1122547
16378,0,0.16112158
16379,-4.756209342352456,0.4717876
16380,-14.986709454253784,1.8718355
16381,-15.65393773295539,0.7876071
16382,-12.060760591207417,0.021395817
16383,-6.5722583329725985,0.2920059
16384,-14.641792691295551,0.04774035
16385,-14.60805825361342,0.035022132
16386,-3.12002800248903,0.19592193
16387,-5.601733425660071,0.1313322
16388,-10.128443984870934,0.06438065
16389,-10.029928523702198,0.036599956
16390,-14.839521023431622,0.034416176
16391,-14.006834270395762,0.006844932
16392,-12.385268174727292,0.87571335
16393,-8.379567988201963,0.07451545
16394,-10.930342953562489,0.048281588
16395,-13.381424478186268,0.95733047
16396,-5.548676691143497,0.17743081
16397,-8.888862364048014,0.025915505
16398,-2.838649240200708,0.011055409
16399,-9.951358152725254,0.010986272
16400,-7.460396784190159,0.85842204
16401,-10.382529388025631,0.030584065
16402,-7.014396937210498,0.091611356
16403,-9.405444533414462,0.028402042
16404,-4.8027673578702705,0.9688596
16405,-7.8232826446172234,0.03262969
16406,-13.089926448299645,0.0689705
16407,-13.377614461854572,0.5654342
16408,-5.337053713394453,0.06805871
16409,-10.999677292403558,0.47524184
16410,-3.807533149701079,0.098593935
16411,-5.202525787931425,0.040345572
16412,-6.1742848748436145,0.05590131
16413,-8.930940756042114,0.09876214
16414,-8.732960385698698,0.44972417
16415,-12.741110873161015,1.2644266
16416,-2.9319553866242263,0.050868988
16417,-5.142317209395179,1.2302561
16418,-7.745346709898829,0.7036127
16419,-10.540173771971867,0.061483007
16420,-4.503399969716085,0.24552052
16421,-9.377896766590448,0.092838675
16422,-12.87395094169659,0.03340138
16423,-10.323261507573454,0.23908487
16424,-7.78413355626106,0.19121009
16425,-11.522514332068457,0.17196438
16426,-3.3631997784945886,0.02049777
16427,-5.966924368090958,0.05969224
16428,-13.970836895905213,0.6283488
16429,-10.751150886757662,0.035009675
16430,-10.415680113125736,1.6463457
16431,-15.337828424237548,0.04364768
16432,-6.010246646124395,0.22982101
16433,-7.710717931232172,0.034350004
16434,-8.874016500005947,0.32769293
16435,-12.972384577594344,1.0838901
16436,-11.551628790801791,0.115924984
16437,-7.552429297447805,0.16584404
16438,-9.627834042130967,0.24915549
16439,-12.89414367562432,0.19326234
16440,-6.181158301332654,0.5437943
16441,-10.161344297111208,0.081593975
16442,-7.779552696077816,0.20636792
16443,-3.7477520270797555,0.17284513
16444,-8.142590028761445,0.17183442
16445,-9.040405088606246,0.022804191
16446,-12.62615651023455,0.7009785
16447,-13.181922883932238,0.05818983
16448,-6.259381889884366,0.14207427
16449,-12.262590716892262,0.2457926
16450,-9.436825247140755,0.1104317
16451,-10.71099178091127,0.4035962
16452,-11.485874367069473,0.07340373
16453,-10.19771768106378,0.94618165
16454,-8.66465986061908,0.20941965
16455,-7.448580395512362,0.028038556
16456,-11.501661761284673,0.040113606
16457,-9.85216714360668,0.20816016
16458,-12.560091170617945,0.19832171
16459,-13.943126041851352,0.02471847
16460,-5.6765504387916845,0.13568245
16461,-6.991415940381392,0.16231108
16462,-11.607282826092476,0.18375552
16463,-10.691989106400047,0.259507
16464,-13.364959643986564,0.8195856
16465,-14.928845168368827,0.048131652
16466,-10.577196896104692,1.1532007
16467,-13.772218318739876,0.28424543
16468,-10.814808950163181,0.38376513
16469,-5.453187291833998,0.052757584
16470,-14.30846232601981,0.13097025
16471,-7.926297955396914,0.17792124
16472,-10.818987432264175,0.024899306
16473,-4.8904395977710635,0.077052645
16474,-12.053702372074142,0.03358169
16475,-9.671503209605596,0.123735756
16476,-4.179681744803164,0.24245736
16477,-12.487813815367348,0.05028196
16478,-3.2696381915255683,0.009275914
16479,-4.748243461910192,0.02254066
16480,-7.43658291040178,0.01739503
16481,-3.065705569500138,0.8236449
16482,-12.829115871162628,0.43628547
16483,-11.390986681968357,0.33292043
16484,-15.063746269860365,0.10652752
16485,-6.513275563675649,0.054557513
16486,-11.278336691134653,1.4744622
16487,-13.041464651702048,0.22679906
16488,-12.3233602574969,0.09497385
16489,-5.539672259589381,1.1513087
16490,-9.46825108825277,3.6745784
16491,-11.117005353585396,0.091645494
16492,-6.674355796402943,0.045196384
16493,-11.10957933119415,0.08610122
16494,-10.832775603665121,0.1422744
16495,-4.2802519047689005,0.30624223
16496,-5.487107792128725,0.03839505
16497,-11.542580015769907,1.3874108
16498,-7.650871039065175,0.031676114
16499,-11.335880371624782,0.13922581
16500,-9.90439028258168,0.91028994
16501,-5.897394662953987,0.68862987
16502,-11.945292516873772,1.0227165
16503,-4.856059887662596,1.5049022
16504,-12.792221114560958,0.38046902
16505,-10.333848842684283,0.4429453
16506,-16.17165940094576,0.0073354756
16507,-4.719060192608886,0.27855137
16508,-6.724557283280538,0.024142863
16509,-9.308413578134008,0.0857639
16510,-8.779411347879108,0.3249774
16511,-13.42805350549876,0.011779133
16512,-10.840324484117932,0.04918818
16513,-10.14126019225815,0.17568833
16514,-12.589256775965625,0.13483271
16515,-11.541988324699568,0.045291245
16516,-15.47131815966578,0.082140744
16517,-10.125698193092045,1.1032866
16518,0,1.6622884
16519,-9.884774913788922,0.3204522
16520,-7.726467044362114,0.05289237
16521,-8.490943767352887,0.022841115
16522,-8.13797920970595,0.23231575
16523,-8.91945615836516,0.11068806
16524,0,0.33591065
16525,-10.269098402926604,0.5605921
16526,-9.775562636619444,0.027600016
16527,-6.5546581735768195,0.24018642
16528,-7.851906143585095,1.1032474
